time	pressure	rate
276.488	325.187	2829.23
276.498	325.205	2829.23
276.508	325.167	2829.23
276.518	325.160	2829.23
276.528	325.180	2829.23
276.538	325.135	2829.23
276.548	325.157	2829.23
276.558	325.208	2829.23
276.568	325.167	2829.23
276.578	325.199	2829.23
276.588	325.169	2829.23
276.598	325.170	2829.23
276.608	325.164	2829.23
276.618	325.179	2829.23
276.628	325.150	2829.23
276.638	325.208	2829.23
276.648	325.181	2829.23
276.658	325.184	2829.23
276.668	325.184	2829.23
276.678	325.166	2829.23
276.688	325.209	2829.23
276.698	325.195	2829.23
276.708	325.178	2829.23
276.718	325.148	2829.23
276.728	325.169	2829.23
276.738	325.184	2829.23
276.748	325.178	2829.23
276.758	325.191	2829.23
276.768	325.191	2829.23
276.778	325.207	2829.23
276.788	325.157	2829.23
276.798	325.149	2829.23
276.808	325.166	2829.23
276.818	325.201	2829.23
276.828	325.167	2829.23
276.838	325.154	2829.23
276.848	325.205	2829.23
276.858	325.164	2829.23
276.868	325.201	2829.23
276.878	325.145	2829.23
276.888	325.167	2829.23
276.898	325.200	2829.23
276.908	325.156	2829.23
276.918	325.164	2829.23
276.928	325.192	2829.23
276.938	325.155	2829.23
276.948	325.210	2829.23
276.958	325.170	2829.23
276.968	325.166	2829.23
276.978	325.158	2829.23
276.988	325.171	2829.23
276.998	325.194	2829.23
277.008	325.146	2829.23
277.018	325.201	2829.23
277.028	325.182	2829.23
277.038	325.203	2829.23
277.048	325.209	2829.23
277.058	325.153	2829.23
277.068	325.143	2829.23
277.078	325.200	2829.23
277.088	325.172	2829.23
277.098	325.171	2829.23
277.108	325.147	2829.23
277.118	325.151	2829.23
277.128	325.208	2829.23
277.138	325.190	2829.23
277.148	325.195	2829.23
277.158	325.202	2829.23
277.168	325.144	2829.23
277.178	325.146	2829.23
277.188	325.175	2829.23
277.198	325.199	2829.23
277.208	325.172	2829.23
277.218	325.149	2829.23
277.228	325.147	2829.23
277.238	325.183	2829.23
277.248	325.182	2829.23
277.258	325.202	2829.23
277.268	325.168	2829.23
277.278	325.167	2829.23
277.288	325.209	2829.23
277.298	325.194	2829.23
277.308	325.150	2829.23
277.318	325.193	2829.23
277.328	325.176	2829.23
277.338	325.158	2829.23
277.348	325.216	2829.23
277.358	325.207	2829.23
277.368	325.210	2829.23
277.378	325.179	2829.23
277.388	325.199	2829.23
277.398	325.182	2829.23
277.408	325.199	2829.23
277.418	325.167	2829.23
277.428	325.163	2829.23
277.438	325.177	2829.23
277.448	325.191	2829.23
277.458	325.158	2829.23
277.468	325.153	2829.23
277.478	325.211	2829.23
277.488	325.214	2829.23
277.498	325.173	2829.23
277.508	325.143	2829.23
277.518	325.196	2829.23
277.528	325.163	2829.23
277.538	325.212	2829.23
277.548	325.153	2829.23
277.558	325.219	2829.23
277.568	325.182	2829.23
277.578	325.202	2829.23
277.588	325.165	2829.23
277.598	325.199	2829.23
277.608	325.168	2829.23
277.618	325.173	2829.23
277.628	325.175	2829.23
277.638	325.177	2829.23
277.648	325.195	2829.23
277.658	325.152	2829.23
277.668	325.195	2829.23
277.678	325.193	2829.23
277.688	325.171	2829.23
277.698	325.202	2829.23
277.708	325.147	2829.23
277.718	325.197	2829.23
277.728	325.200	2829.23
277.738	325.193	2829.23
277.748	325.157	2829.23
277.758	325.153	2829.23
277.768	325.197	2829.23
277.778	325.203	2829.23
277.788	325.169	2829.23
277.798	325.221	2829.23
277.808	325.152	2829.23
277.818	325.170	2829.23
277.828	325.192	2829.23
277.838	325.216	2829.23
277.848	325.160	2829.23
277.858	325.183	2829.23
277.868	325.166	2829.23
277.878	325.154	2829.23
277.888	325.161	2829.23
277.898	325.186	2829.23
277.908	325.204	2829.23
277.918	325.198	2829.23
277.928	325.186	2829.23
277.938	325.171	2829.23
277.948	325.204	2829.23
277.958	325.212	2829.23
277.968	325.182	2829.23
277.978	325.186	2829.23
277.988	325.217	2829.23
277.998	325.206	2829.23
278.008	325.215	2829.23
278.018	325.193	2829.23
278.028	325.172	2829.23
278.038	325.193	2829.23
278.048	325.185	2829.23
278.058	325.156	2829.23
278.068	325.182	2829.23
278.078	325.177	2829.23
278.088	325.188	2829.23
278.098	325.215	2829.23
278.108	325.191	2829.23
278.118	325.166	2829.23
278.128	325.180	2829.23
278.138	325.213	2829.23
278.148	325.192	2829.23
278.158	325.192	2829.23
278.168	325.228	2829.23
278.178	325.211	2829.23
278.188	325.159	2829.23
278.198	325.166	2829.23
278.208	325.171	2829.23
278.218	325.179	2829.23
278.228	325.229	2829.23
278.238	325.190	2829.23
278.248	325.206	2829.23
278.258	325.213	2829.23
278.268	325.177	2829.23
278.278	325.178	2829.23
278.288	325.201	2829.23
278.298	325.171	2829.23
278.308	325.163	2829.23
278.318	325.225	2829.23
278.328	325.188	2829.23
278.338	325.158	2829.23
278.348	325.198	2829.23
278.358	325.172	2829.23
278.368	325.167	2829.23
278.378	325.199	2829.23
278.388	325.154	2829.23
278.398	325.202	2829.23
278.408	325.170	2829.23
278.418	325.196	2829.23
278.428	325.232	2829.23
278.438	325.191	2829.23
278.448	325.201	2829.23
278.458	325.213	2829.23
278.468	325.194	2829.23
278.478	325.228	2829.23
278.488	325.232	2829.23
278.498	325.157	2829.23
278.508	325.170	2829.23
278.518	325.163	2829.23
278.528	325.184	2829.23
278.538	325.200	2829.23
278.548	325.208	2829.23
278.558	325.213	2829.23
278.568	325.217	2829.23
278.578	325.198	2829.23
278.588	325.178	2829.23
278.598	325.167	2829.23
278.608	325.156	2829.23
278.618	325.175	2829.23
278.628	325.175	2829.23
278.638	325.161	2829.23
278.648	325.216	2829.23
278.658	325.214	2829.23
278.668	325.215	2829.23
278.678	325.191	2829.23
278.688	325.162	2829.23
278.698	325.215	2829.23
278.708	325.173	2829.23
278.718	325.190	2829.23
278.728	325.191	2829.23
278.738	325.183	2829.23
278.748	325.205	2829.23
278.758	325.175	2829.23
278.768	325.201	2829.23
278.778	325.230	2829.23
278.788	325.193	2829.23
278.798	325.200	2829.23
278.808	325.162	2829.23
278.818	325.235	2829.23
278.828	325.220	2829.23
278.838	325.185	2829.23
278.848	325.180	2829.23
278.858	325.178	2829.23
278.868	325.211	2829.23
278.878	325.236	2829.23
278.888	325.167	2829.23
278.898	325.218	2829.23
278.908	325.192	2829.23
278.918	325.163	2829.23
278.928	325.194	2829.23
278.938	325.174	2829.23
278.948	325.180	2829.23
278.958	325.178	2829.23
278.968	325.230	2829.23
278.978	325.191	2829.23
278.988	325.193	2829.23
278.998	325.196	2829.23
279.008	325.187	2829.23
279.018	325.170	2829.23
279.028	325.198	2829.23
279.038	325.199	2829.23
279.048	325.182	2829.23
279.058	325.163	2829.23
279.068	325.166	2829.23
279.078	325.207	2829.23
279.088	325.169	2829.23
279.098	325.159	2829.23
279.108	325.205	2829.23
279.118	325.159	2829.23
279.128	325.209	2829.23
279.138	325.210	2829.23
279.148	325.229	2829.23
279.158	325.167	2829.23
279.168	325.215	2829.23
279.178	325.195	2829.23
279.188	325.170	2829.23
279.198	325.163	2829.23
279.208	325.208	2829.23
279.218	325.237	2829.23
279.228	325.186	2829.23
279.238	325.202	2829.23
279.248	325.225	2829.23
279.258	325.220	2829.23
279.268	325.205	2829.23
279.278	325.210	2829.23
279.288	325.203	2829.23
279.298	325.190	2829.23
279.308	325.165	2829.23
279.318	325.186	2829.23
279.328	325.183	2829.23
279.338	325.184	2829.23
279.348	325.214	2829.23
279.358	325.217	2829.23
279.368	325.197	2829.23
279.378	325.236	2829.23
279.388	325.235	2829.23
279.398	325.191	2829.23
279.408	325.176	2829.23
279.418	325.208	2829.23
279.428	325.190	2829.23
279.438	325.167	2829.23
279.448	325.206	2829.23
279.458	325.202	2829.23
279.468	325.184	2829.23
279.478	325.175	2829.23
279.488	325.192	2829.23
279.498	325.167	2829.23
279.508	325.200	2829.23
279.518	325.228	2829.23
279.528	325.215	2829.23
279.538	325.173	2829.23
279.548	325.190	2829.23
279.558	325.214	2829.23
279.568	325.242	2829.23
279.578	325.196	2829.23
279.588	325.221	2829.23
279.598	325.207	2829.23
279.608	325.229	2829.23
279.618	325.186	2829.23
279.628	325.228	2829.23
279.638	325.215	2829.23
279.648	325.173	2829.23
279.658	325.206	2829.23
279.668	325.228	2829.23
279.678	325.166	2829.23
279.688	325.171	2829.23
279.698	325.215	2829.23
279.708	325.193	2829.23
279.718	325.242	2829.23
279.728	325.216	2829.23
279.738	325.175	2829.23
279.748	325.210	2829.23
279.758	325.218	2829.23
279.768	325.191	2829.23
279.778	325.200	2829.23
279.788	325.209	2829.23
279.798	325.166	2829.23
279.808	325.176	2829.23
279.818	325.241	2829.23
279.828	325.199	2829.23
279.838	325.199	2829.23
279.848	325.185	2829.23
279.858	325.212	2829.23
279.868	325.218	2829.23
279.878	325.181	2829.23
279.888	325.239	2829.23
279.898	325.217	2829.23
279.908	325.221	2829.23
279.918	325.208	2829.23
279.928	325.207	2829.23
279.938	325.187	2829.23
279.948	325.219	2829.23
279.958	325.228	2829.23
279.968	325.182	2829.23
279.978	325.182	2829.23
279.988	325.187	2829.23
279.998	325.220	2829.23
280.008	325.242	2829.23
280.018	325.186	2829.23
280.028	325.204	2829.23
280.038	325.208	2829.23
280.048	325.204	2829.23
280.058	325.172	2829.23
280.068	325.189	2829.23
280.078	325.239	2829.23
280.088	325.241	2829.23
280.098	325.229	2829.23
280.108	325.177	2829.23
280.118	325.234	2829.23
280.128	325.233	2829.23
280.138	325.238	2829.23
280.148	325.246	2829.23
280.158	325.177	2829.23
280.168	325.238	2829.23
280.178	325.179	2829.23
280.188	325.184	2829.23
280.198	325.216	2829.23
280.208	325.213	2829.23
280.218	325.232	2829.23
280.228	325.220	2829.23
280.238	325.189	2829.23
280.248	325.236	2829.23
280.258	325.233	2829.23
280.268	325.201	2829.23
280.278	325.221	2829.23
280.288	325.239	2829.23
280.298	325.208	2829.23
280.308	325.223	2829.23
280.318	325.245	2829.23
280.328	325.191	2829.23
280.338	325.186	2829.23
280.348	325.175	2829.23
280.358	325.230	2829.23
280.368	325.219	2829.23
280.378	325.225	2829.23
280.388	325.234	2829.23
280.398	325.169	2829.23
280.408	325.239	2829.23
280.418	325.184	2829.23
280.428	325.178	2829.23
280.438	325.200	2829.23
280.448	325.191	2829.23
280.458	325.209	2829.23
280.468	325.205	2829.23
280.478	325.194	2829.23
280.488	325.215	2829.23
280.498	325.245	2829.23
280.508	325.227	2829.23
280.518	325.248	2829.23
280.528	325.244	2829.23
280.538	325.181	2829.23
280.548	325.177	2829.23
280.558	325.213	2829.23
280.568	325.219	2829.23
280.578	325.235	2829.23
280.588	325.215	2829.23
280.598	325.244	2829.23
280.608	325.213	2829.23
280.618	325.211	2829.23
280.628	325.250	2829.23
280.638	325.200	2829.23
280.648	325.242	2829.23
280.658	325.206	2829.23
280.668	325.235	2829.23
280.678	325.180	2829.23
280.688	325.182	2829.23
280.698	325.189	2829.23
280.708	325.234	2829.23
280.718	325.202	2829.23
280.728	325.189	2829.23
280.738	325.234	2829.23
280.748	325.207	2829.23
280.758	325.181	2829.23
280.768	325.204	2829.23
280.778	325.200	2829.23
280.788	325.199	2829.23
280.798	325.215	2829.23
280.808	325.240	2829.23
280.818	325.219	2829.23
280.828	325.227	2829.23
280.838	325.174	2829.23
280.848	325.175	2829.23
280.858	325.238	2829.23
280.868	325.233	2829.23
280.878	325.200	2829.23
280.888	325.181	2829.23
280.898	325.218	2829.23
280.908	325.208	2829.23
280.918	325.241	2829.23
280.928	325.217	2829.23
280.938	325.194	2829.23
280.948	325.204	2829.23
280.958	325.217	2829.23
280.968	325.179	2829.23
280.978	325.189	2829.23
280.988	325.175	2829.23
280.998	325.225	2829.23
281.008	325.177	2829.23
281.018	325.234	2829.23
281.028	325.181	2829.23
281.038	325.221	2829.23
281.048	325.215	2829.23
281.058	325.180	2829.23
281.068	325.241	2829.23
281.078	325.186	2829.23
281.088	325.184	2829.23
281.098	325.249	2829.23
281.108	325.217	2829.23
281.118	325.218	2829.23
281.128	325.241	2829.23
281.138	325.179	2829.23
281.148	325.205	2829.23
281.158	325.187	2829.23
281.168	325.250	2829.23
281.178	325.247	2829.23
281.188	325.230	2829.23
281.198	325.240	2829.23
281.208	325.189	2829.23
281.218	325.240	2829.23
281.228	325.189	2829.23
281.238	325.205	2829.23
281.248	325.207	2829.23
281.258	325.230	2829.23
281.268	325.203	2829.23
281.278	325.199	2829.23
281.288	325.232	2829.23
281.298	325.189	2829.23
281.308	325.249	2829.23
281.318	325.182	2829.23
281.328	325.210	2829.23
281.338	325.202	2829.23
281.348	325.249	2829.23
281.358	325.203	2829.23
281.368	325.248	2829.23
281.378	325.176	2829.23
281.388	325.241	2829.23
281.398	325.196	2829.23
281.408	325.209	2829.23
281.418	325.224	2829.23
281.428	325.188	2829.23
281.438	325.193	2829.23
281.448	325.188	2829.23
281.458	325.237	2829.23
281.468	325.249	2829.23
281.478	325.210	2829.23
281.488	325.237	2829.23
281.498	325.208	2829.23
281.508	325.193	2829.23
281.518	325.197	2829.23
281.528	325.195	2829.23
281.538	325.230	2829.23
281.548	325.227	2829.23
281.558	325.184	2829.23
281.568	325.221	2829.23
281.578	325.226	2829.23
281.588	325.229	2829.23
281.598	325.223	2829.23
281.608	325.190	2829.23
281.618	325.215	2829.23
281.628	325.213	2829.23
281.638	325.241	2829.23
281.648	325.208	2829.23
281.658	325.248	2829.23
281.668	325.235	2829.23
281.678	325.218	2829.23
281.688	325.179	2829.23
281.698	325.246	2829.23
281.708	325.227	2829.23
281.718	325.244	2829.23
281.728	325.197	2829.23
281.738	325.230	2829.23
281.748	325.225	2829.23
281.758	325.224	2829.23
281.768	325.252	2829.23
281.778	325.217	2829.23
281.788	325.185	2829.23
281.798	325.221	2829.23
281.808	325.225	2829.23
281.818	325.190	2829.23
281.828	325.252	2829.23
281.838	325.186	2829.23
281.848	325.190	2829.23
281.858	325.231	2829.23
281.868	325.218	2829.23
281.878	325.198	2829.23
281.888	325.220	2829.23
281.898	325.240	2829.23
281.908	325.206	2829.23
281.918	325.218	2829.23
281.928	325.208	2829.23
281.938	325.227	2829.23
281.948	325.208	2829.23
281.958	325.246	2829.23
281.968	325.184	2829.23
281.978	325.197	2829.23
281.988	325.198	2829.23
281.998	325.188	2829.23
282.008	325.182	2829.23
282.018	325.210	2829.23
282.028	325.205	2829.23
282.038	325.257	2829.23
282.048	325.231	2829.23
282.058	325.200	2829.23
282.068	325.223	2829.23
282.078	325.244	2829.23
282.088	325.247	2829.23
282.098	325.215	2829.23
282.108	325.223	2829.23
282.118	325.249	2829.23
282.128	325.227	2829.23
282.138	325.257	2829.23
282.148	325.236	2829.23
282.158	325.256	2829.23
282.168	325.209	2829.23
282.178	325.237	2829.23
282.188	325.196	2829.23
282.198	325.239	2829.23
282.208	325.245	2829.23
282.218	325.244	2829.23
282.228	325.239	2829.23
282.238	325.205	2829.23
282.248	325.240	2829.23
282.258	325.218	2829.23
282.268	325.193	2829.23
282.278	325.252	2829.23
282.288	325.231	2829.23
282.298	325.191	2829.23
282.308	325.221	2829.23
282.318	325.208	2829.23
282.328	325.232	2829.23
282.338	325.239	2829.23
282.348	325.243	2829.23
282.358	325.214	2829.23
282.368	325.235	2829.23
282.378	325.223	2829.23
282.388	325.259	2829.23
282.398	325.201	2829.23
282.408	325.191	2829.23
282.418	325.200	2829.23
282.428	325.237	2829.23
282.438	325.216	2829.23
282.448	325.258	2829.23
282.458	325.225	2829.23
282.468	325.238	2829.23
282.478	325.227	2829.23
282.488	325.250	2829.23
282.498	325.195	2829.23
282.508	325.259	2829.23
282.518	325.193	2829.23
282.528	325.183	2829.23
282.538	325.201	2829.23
282.548	325.218	2829.23
282.558	325.218	2829.23
282.568	325.206	2829.23
282.578	325.214	2829.23
282.588	325.194	2829.23
282.598	325.208	2829.23
282.608	325.204	2829.23
282.618	325.200	2829.23
282.628	325.248	2829.23
282.638	325.225	2829.23
282.648	325.189	2829.23
282.658	325.217	2829.23
282.668	325.228	2829.23
282.678	325.224	2829.23
282.688	325.215	2829.23
282.698	325.219	2829.23
282.708	325.193	2829.23
282.718	325.217	2829.23
282.728	325.224	2829.23
282.738	325.255	2829.23
282.748	325.241	2829.23
282.758	325.255	2829.23
282.768	325.254	2829.23
282.778	325.222	2829.23
282.788	325.215	2829.23
282.798	325.253	2829.23
282.808	325.194	2829.23
282.818	325.245	2829.23
282.828	325.250	2829.23
282.838	325.236	2829.23
282.848	325.242	2829.23
282.858	325.228	2829.23
282.868	325.213	2829.23
282.878	325.224	2829.23
282.888	325.226	2829.23
282.898	325.191	2829.23
282.908	325.217	2829.23
282.918	325.193	2829.23
282.928	325.203	2829.23
282.938	325.190	2829.23
282.948	325.244	2829.23
282.958	325.197	2829.23
282.968	325.195	2829.23
282.978	325.218	2829.23
282.988	325.194	2829.23
282.998	325.213	2829.23
283.008	325.260	2829.23
283.018	325.259	2829.23
283.028	325.228	2829.23
283.038	325.263	2829.23
283.048	325.206	2829.23
283.058	325.253	2829.23
283.068	325.234	2829.23
283.078	325.234	2829.23
283.088	325.236	2829.23
283.098	325.208	2829.23
283.108	325.224	2829.23
283.118	325.260	2829.23
283.128	325.202	2829.23
283.138	325.240	2829.23
283.148	325.231	2829.23
283.158	325.199	2829.23
283.168	325.232	2829.23
283.178	325.193	2829.23
283.188	325.239	2829.23
283.198	325.201	2829.23
283.208	325.222	2829.23
283.218	325.241	2829.23
283.228	325.250	2829.23
283.238	325.260	2829.23
283.248	325.249	2829.23
283.258	325.196	2829.23
283.268	325.201	2829.23
283.278	325.258	2829.23
283.288	325.192	2829.23
283.298	325.192	2829.23
283.308	325.236	2829.23
283.318	325.235	2829.23
283.328	325.222	2829.23
283.338	325.249	2829.23
283.348	325.189	2829.23
283.358	325.244	2829.23
283.368	325.203	2829.23
283.378	325.260	2829.23
283.388	325.196	2829.23
283.398	325.232	2829.23
283.408	325.225	2829.23
283.418	325.217	2829.23
283.428	325.266	2829.23
283.438	325.266	2829.23
283.448	325.240	2829.23
283.458	325.223	2829.23
283.468	325.247	2829.23
283.478	325.204	2829.23
283.488	325.205	2829.23
283.498	325.197	2829.23
283.508	325.251	2829.23
283.518	325.222	2829.23
283.528	325.241	2829.23
283.538	325.246	2829.23
283.548	325.266	2829.23
283.558	325.196	2829.23
283.568	325.204	2829.23
283.578	325.249	2829.23
283.588	325.209	2829.23
283.598	325.232	2829.23
283.608	325.248	2829.23
283.618	325.199	2829.23
283.628	325.190	2829.23
283.638	325.240	2829.23
283.648	325.195	2829.23
283.658	325.247	2829.23
283.668	325.242	2829.23
283.678	325.240	2829.23
283.688	325.242	2829.23
283.698	325.217	2829.23
283.708	325.249	2829.23
283.718	325.220	2829.23
283.728	325.247	2829.23
283.738	325.194	2829.23
283.748	325.204	2829.23
283.758	325.222	2829.23
283.768	325.236	2829.23
283.778	325.193	2829.23
283.788	325.248	2829.23
283.798	325.265	2829.23
283.808	325.217	2829.23
283.818	325.256	2829.23
283.828	325.228	2829.23
283.838	325.209	2829.23
283.848	325.212	2829.23
283.858	325.202	2829.23
283.868	325.218	2829.23
283.878	325.238	2829.23
283.888	325.255	2829.23
283.898	325.209	2829.23
283.908	325.223	2829.23
283.918	325.195	2829.23
283.928	325.231	2829.23
283.938	325.253	2829.23
283.948	325.196	2829.23
283.958	325.230	2829.23
283.968	325.196	2829.23
283.978	325.222	2829.23
283.988	325.258	2829.23
283.998	325.258	2829.23
284.008	325.232	2829.23
284.018	325.254	2829.23
284.028	325.259	2829.23
284.038	325.223	2829.23
284.048	325.250	2829.23
284.058	325.237	2829.23
284.068	325.243	2829.23
284.078	325.251	2829.23
284.088	325.239	2829.23
284.098	325.258	2829.23
284.108	325.245	2829.23
284.118	325.210	2829.23
284.128	325.247	2829.23
284.138	325.213	2829.23
284.148	325.252	2829.23
284.158	325.260	2829.23
284.168	325.264	2829.23
284.178	325.216	2829.23
284.188	325.203	2829.23
284.198	325.196	2829.23
284.208	325.191	2829.23
284.218	325.253	2829.23
284.228	325.219	2829.23
284.238	325.238	2829.23
284.248	325.212	2829.23
284.258	325.241	2829.23
284.268	325.216	2829.23
284.278	325.256	2829.23
284.288	325.245	2829.23
284.298	325.217	2829.23
284.308	325.210	2829.23
284.318	325.243	2829.23
284.328	325.204	2829.23
284.338	325.215	2829.23
284.348	325.233	2829.23
284.358	325.238	2829.23
284.368	325.262	2829.23
284.378	325.197	2829.23
284.388	325.212	2829.23
284.398	325.248	2829.23
284.408	325.262	2829.23
284.418	325.242	2829.23
284.428	325.230	2829.23
284.438	325.239	2829.23
284.448	325.194	2829.23
284.458	325.230	2829.23
284.468	325.265	2829.23
284.478	325.243	2829.23
284.488	325.251	2829.23
284.498	325.269	2829.23
284.508	325.219	2829.23
284.518	325.254	2829.23
284.528	325.202	2829.23
284.538	325.226	2829.23
284.548	325.198	2829.23
284.558	325.223	2829.23
284.568	325.226	2829.23
284.578	325.239	2829.23
284.588	325.195	2829.23
284.598	325.266	2829.23
284.608	325.202	2829.23
284.618	325.268	2829.23
284.628	325.252	2829.23
284.638	325.230	2829.23
284.648	325.235	2829.23
284.658	325.217	2829.23
284.668	325.242	2829.23
284.678	325.233	2829.23
284.688	325.235	2829.23
284.698	325.238	2829.23
284.708	325.201	2829.23
284.718	325.203	2829.23
284.728	325.201	2829.23
284.738	325.238	2829.23
284.748	325.259	2829.23
284.758	325.205	2829.23
284.768	325.202	2829.23
284.778	325.216	2829.23
284.788	325.235	2829.23
284.798	325.200	2829.23
284.808	325.229	2829.23
284.818	325.213	2829.23
284.828	325.249	2829.23
284.838	325.247	2829.23
284.848	325.242	2829.23
284.858	325.208	2829.23
284.868	325.260	2829.23
284.878	325.263	2829.23
284.888	325.269	2829.23
284.898	325.201	2829.23
284.908	325.220	2829.23
284.918	325.258	2829.23
284.928	325.251	2829.23
284.938	325.241	2829.23
284.948	325.242	2829.23
284.958	325.265	2829.23
284.968	325.199	2829.23
284.978	325.250	2829.23
284.988	325.259	2829.23
284.998	325.231	2829.23
285.008	325.206	2829.23
285.018	325.194	2829.23
285.028	325.243	2829.23
285.038	325.196	2829.23
285.048	325.232	2829.23
285.058	325.215	2829.23
285.068	325.212	2829.23
285.078	325.251	2829.23
285.088	325.256	2829.23
285.098	325.236	2829.23
285.108	325.230	2829.23
285.118	325.264	2829.23
285.128	325.215	2829.23
285.138	325.254	2829.23
285.148	325.256	2829.23
285.158	325.224	2829.23
285.168	325.267	2829.23
285.178	325.270	2829.23
285.188	325.211	2829.23
285.198	325.246	2829.23
285.208	325.219	2829.23
285.218	325.267	2829.23
285.228	325.200	2829.23
285.238	325.203	2829.23
285.248	325.261	2829.23
285.258	325.236	2829.23
285.268	325.219	2829.23
285.278	325.250	2829.23
285.288	325.258	2829.23
285.298	325.255	2829.23
285.308	325.238	2829.23
285.318	325.225	2829.23
285.328	325.211	2829.23
285.338	325.214	2829.23
285.348	325.233	2829.23
285.358	325.240	2829.23
285.368	325.257	2829.23
285.378	325.251	2829.23
285.388	325.268	2829.23
285.398	325.256	2829.23
285.408	325.263	2829.23
285.418	325.265	2829.23
285.428	325.261	2829.23
285.438	325.262	2829.23
285.448	325.272	2829.23
285.458	325.231	2829.23
285.468	325.267	2829.23
285.478	325.203	2829.23
285.488	325.237	2829.23
285.498	325.238	2829.23
285.508	325.196	2829.23
285.518	325.233	2829.23
285.528	325.239	2829.23
285.538	325.216	2829.23
285.548	325.268	2829.23
285.558	325.206	2829.23
285.568	325.259	2829.23
285.578	325.267	2829.23
285.588	325.247	2829.23
285.598	325.257	2829.23
285.608	325.213	2829.23
285.618	325.205	2829.23
285.628	325.197	2829.23
285.638	325.263	2829.23
285.648	325.210	2829.23
285.658	325.199	2829.23
285.668	325.251	2829.23
285.678	325.201	2829.23
285.688	325.217	2829.23
285.698	325.219	2829.23
285.708	325.271	2829.23
285.718	325.230	2829.23
285.728	325.215	2829.23
285.738	325.273	2829.23
285.748	325.201	2829.23
285.758	325.274	2829.23
285.768	325.261	2829.23
285.778	325.252	2829.23
285.788	325.210	2829.23
285.798	325.259	2829.23
285.808	325.270	2829.23
285.818	325.248	2829.23
285.828	325.226	2829.23
285.838	325.213	2829.23
285.848	325.211	2829.23
285.858	325.255	2829.23
285.868	325.218	2829.23
285.878	325.261	2829.23
285.888	325.197	2829.23
285.898	325.258	2829.23
285.908	325.250	2829.23
285.918	325.210	2829.23
285.928	325.228	2829.23
285.938	325.268	2829.23
285.948	325.218	2829.23
285.958	325.204	2829.23
285.968	325.244	2829.23
285.978	325.202	2829.23
285.988	325.236	2829.23
285.998	325.198	2829.23
286.008	325.258	2829.23
286.018	325.264	2829.23
286.028	325.208	2829.23
286.038	325.234	2829.23
286.048	325.263	2829.23
286.058	325.221	2829.23
286.068	325.268	2829.23
286.078	325.229	2829.23
286.088	325.249	2829.23
286.098	325.221	2829.23
286.108	325.238	2829.23
286.118	325.198	2829.23
286.128	325.252	2829.23
286.138	325.270	2829.23
286.148	325.251	2829.23
286.158	325.273	2829.23
286.168	325.222	2829.23
286.178	325.225	2829.23
286.188	325.228	2829.23
286.198	325.258	2829.23
286.208	325.270	2829.23
286.218	325.206	2829.23
286.228	325.255	2829.23
286.238	325.209	2829.23
286.248	325.271	2829.23
286.258	325.242	2829.23
286.268	325.202	2829.23
286.278	325.199	2829.23
286.288	325.200	2829.23
286.298	325.267	2829.23
286.308	325.231	2829.23
286.318	325.200	2829.23
286.328	325.247	2829.23
286.338	325.243	2829.23
286.348	325.206	2829.23
286.358	325.224	2829.23
286.368	325.245	2829.23
286.378	325.223	2829.23
286.388	325.220	2829.23
286.398	325.234	2829.23
286.408	325.263	2829.23
286.418	325.233	2829.23
286.428	325.244	2829.23
286.438	325.276	2829.23
286.448	325.229	2829.23
286.458	325.264	2829.23
286.468	325.248	2829.23
286.478	325.269	2829.23
286.488	325.241	2829.23
286.498	325.240	2829.23
286.508	325.217	2829.23
286.518	325.217	2829.23
286.528	325.274	2829.23
286.538	325.262	2829.23
286.548	325.233	2829.23
286.558	325.203	2829.23
286.568	325.270	2829.23
286.578	325.199	2829.23
286.588	325.274	2829.23
286.598	325.213	2829.23
286.608	325.204	2829.23
286.618	325.275	2829.23
286.628	325.222	2829.23
286.638	325.272	2829.23
286.648	325.254	2829.23
286.658	325.206	2829.23
286.668	325.216	2829.23
286.678	325.207	2829.23
286.688	325.236	2829.23
286.698	325.225	2829.23
286.708	325.237	2829.23
286.718	325.242	2829.23
286.728	325.215	2829.23
286.738	325.257	2829.23
286.748	325.265	2829.23
286.758	325.245	2829.23
286.768	325.248	2829.23
286.778	325.267	2829.23
286.788	325.211	2829.23
286.798	325.232	2829.23
286.808	325.200	2829.23
286.818	325.206	2829.23
286.828	325.247	2829.23
286.838	325.213	2829.23
286.848	325.248	2829.23
286.858	325.249	2829.23
286.868	325.256	2829.23
286.878	325.234	2829.23
286.888	325.278	2829.23
286.898	325.244	2829.23
286.908	325.224	2829.23
286.918	325.262	2829.23
286.928	325.226	2829.23
286.938	325.254	2829.23
286.948	325.217	2829.23
286.958	325.250	2829.23
286.968	325.233	2829.23
286.978	325.234	2829.23
286.988	325.252	2829.23
286.998	325.242	2829.23
287.008	325.239	2829.23
287.018	325.245	2829.23
287.028	325.204	2829.23
287.038	325.225	2829.23
287.048	325.218	2829.23
287.058	325.212	2829.23
287.068	325.240	2829.23
287.078	325.227	2829.23
287.088	325.201	2829.23
287.098	325.224	2829.23
287.108	325.241	2829.23
287.118	325.201	2829.23
287.128	325.232	2829.23
287.138	325.220	2829.23
287.148	325.203	2829.23
287.158	325.212	2829.23
287.168	325.235	2829.23
287.178	325.221	2829.23
287.188	325.258	2829.23
287.198	325.278	2829.23
287.208	325.230	2829.23
287.218	325.272	2829.23
287.228	325.220	2829.23
287.238	325.257	2829.23
